Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
7 GOA_SABLE 2029 40.6368 40.6368 40.6368 195.445 0.101302 505.067
7 GOA_SABLE 2030 38.074 38.074 38.074 182.326 0.101302 493.632
7 GOA_SABLE 2031 36.0662 36.0662 36.0662 169.631 0.101302 466.099
7 GOA_SABLE 2032 34.0362 34.0362 34.0362 158.299 0.101302 424.03
7 GOA_SABLE 2033 31.4455 31.4455 31.4455 148.4 0.101302 388.416
7 GOA_SABLE 2034 28.9989 28.9989 28.9989 139.673 0.101302 371.414
7 GOA_SABLE 2035 27.8836 27.8836 27.8836 131.963 0.101302 388.406
7 GOA_SABLE 2036 28.4502 28.4502 28.4502 124.951 0.101302 413.22
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 55.5839 55.5839 47.536 185.193 0.0860583 710.199
7 GOA_SABLE 2025 54.3333 54.3333 46.4716 203.662 0.0860583 666.304
7 GOA_SABLE 2026 51.6909 51.6909 51.6909 215.13 0.101302 626.152
7 GOA_SABLE 2027 47.3029 47.3029 47.3029 215.528 0.101302 566.638
7 GOA_SABLE 2028 42.6334 42.6334 42.6334 208.793 0.101302 506.717
7 GOA_SABLE 2029 38.0166 38.0166 38.0166 196.711 0.101302 457.001
7 GOA_SABLE 2030 34.1542 34.1542 34.1542 181.46 0.101302 427.089
7 GOA_SABLE 2031 31.4549 31.4549 31.4549 165.104 0.101302 408.444
7 GOA_SABLE 2032 29.4513 29.4513 29.4513 149.246 0.101302 377.348
7 GOA_SABLE 2033 27.4238 27.4238 27.4238 135.192 0.101302 343.32
7 GOA_SABLE 2034 25.2709 25.2709 25.2709 123.715 0.101302 319.651
7 GOA_SABLE 2035 22.365 22.365 22.365 114.68 0.0966091 301.799
7 GOA_SABLE 2036 19.5991 19.5991 19.5991 107.55 0.0902711 278.624
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 55.0196 55.0196 47.0559 184.871 0.0860583 682.243
7 GOA_SABLE 2025 53.1241 53.1241 45.44 203.038 0.0860583 648.665
7 GOA_SABLE 2026 50.3016 50.3016 50.3016 213.939 0.101302 619.218
7 GOA_SABLE 2027 47.4112 47.4112 47.4112 214.01 0.101302 610.939
7 GOA_SABLE 2028 46.0112 46.0112 46.0112 207.746 0.101302 619.609
7 GOA_SABLE 2029 45.4966 45.4966 45.4966 197.822 0.101302 602.449
7 GOA_SABLE 2030 44.5115 44.5115 44.5115 187.654 0.101302 568.587
7 GOA_SABLE 2031 42.2604 42.2604 42.2604 179.536 0.101302 522.836
7 GOA_SABLE 2032 39.1023 39.1023 39.1023 173.684 0.101302 476.82
7 GOA_SABLE 2033 35.8577 35.8577 35.8577 168.465 0.101302 446.894
7 GOA_SABLE 2034 32.7547 32.7547 32.7547 161.432 0.101302 402.908
7 GOA_SABLE 2035 29.7468 29.7468 29.7468 151.716 0.101302 363.588
7 GOA_SABLE 2036 26.9423 26.9423 26.9423 140.16 0.101302 338.941
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 55.2985 55.2985 47.2931 185.03 0.0860583 696.056
7 GOA_SABLE 2025 54.7019 54.7019 46.7839 203.905 0.0860583 705.952
7 GOA_SABLE 2026 53.8169 53.8169 53.8169 216.025 0.101302 689.359
7 GOA_SABLE 2027 51.5474 51.5474 51.5474 217.749 0.101302 635.783
7 GOA_SABLE 2028 48.0324 48.0324 48.0324 213.558 0.101302 582.666
7 GOA_SABLE 2029 43.6491 43.6491 43.6491 205.425 0.101302 521.434
7 GOA_SABLE 2030 39.4195 39.4195 39.4195 195.131 0.101302 483.305
7 GOA_SABLE 2031 35.8706 35.8706 35.8706 182.984 0.101302 451.579
7 GOA_SABLE 2032 33.7791 33.7791 33.7791 169.523 0.101302 452.455
7 GOA_SABLE 2033 33.0731 33.0731 33.0731 155.97 0.101302 456.756
7 GOA_SABLE 2034 34.5501 34.5501 34.5501 145.029 0.101302 519.987
7 GOA_SABLE 2035 37.343 37.343 37.343 138.132 0.101302 547.502
7 GOA_SABLE 2036 41.2244 41.2244 41.2244 136.981 0.101302 609.922
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 55.0153 55.0153 47.0522 184.869 0.0860583 682.028
7 GOA_SABLE 2025 52.8375 52.8375 45.1961 202.876 0.0860583 634.789
7 GOA_SABLE 2026 49.4387 49.4387 49.4387 213.476 0.101302 597.717
7 GOA_SABLE 2027 45.0206 45.0206 45.0206 212.472 0.101302 542.186
7 GOA_SABLE 2028 41.6895 41.6895 41.6895 204.448 0.101302 538.859
7 GOA_SABLE 2029 39.5694 39.5694 39.5694 191.602 0.101302 520.256
7 GOA_SABLE 2030 37.9413 37.9413 37.9413 177.179 0.101302 481.375
7 GOA_SABLE 2031 35.8385 35.8385 35.8385 164.126 0.101302 453.25
7 GOA_SABLE 2032 33.7818 33.7818 33.7818 153.88 0.101302 437.958
7 GOA_SABLE 2033 32.0699 32.0699 32.0699 146.075 0.101302 412.753
7 GOA_SABLE 2034 30.6535 30.6535 30.6535 139.511 0.101302 399.731
7 GOA_SABLE 2035 29.0733 29.0733 29.0733 132.84 0.101302 369.317
7 GOA_SABLE 2036 28.2814 28.2814 28.2814 126.661 0.101302 391.145
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 55.1226 55.1226 47.1434 184.93 0.0860583 687.342
7 GOA_SABLE 2025 53.508 53.508 45.7671 203.245 0.0860583 659.975
7 GOA_SABLE 2026 51.2245 51.2245 51.2245 214.518 0.101302 641.415
7 GOA_SABLE 2027 48.2344 48.2344 48.2344 214.845 0.101302 603.033
7 GOA_SABLE 2028 45.0987 45.0987 45.0987 208.471 0.101302 556.334
7 GOA_SABLE 2029 41.7661 41.7661 41.7661 197.899 0.101302 518.172
7 GOA_SABLE 2030 40.2504 40.2504 40.2504 186.659 0.101302 565.761
7 GOA_SABLE 2031 40.2611 40.2611 40.2611 175.873 0.101302 548.661
7 GOA_SABLE 2032 40.3512 40.3512 40.3512 166.808 0.101302 523.129
7 GOA_SABLE 2033 38.9405 38.9405 38.9405 160.047 0.101302 495.047
7 GOA_SABLE 2034 39.1062 39.1062 39.1062 157.133 0.101302 574.001
7 GOA_SABLE 2035 40.4498 40.4498 40.4498 156.274 0.101302 558.529
7 GOA_SABLE 2036 41.6606 41.6606 41.6606 156.384 0.101302 548.031
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 56.0097 56.0097 47.8983 185.435 0.0860583 731.296
7 GOA_SABLE 2025 55.4637 55.4637 47.4357 204.257 0.0860583 690.416
7 GOA_SABLE 2026 53.1741 53.1741 53.1741 216.251 0.101302 636.593
7 GOA_SABLE 2027 48.4189 48.4189 48.4189 217.511 0.101302 571.285
7 GOA_SABLE 2028 43.2867 43.2867 43.2867 211.903 0.101302 513.903
7 GOA_SABLE 2029 39.3837 39.3837 39.3837 201.222 0.101302 507.235
7 GOA_SABLE 2030 36.9331 36.9331 36.9331 186.787 0.101302 481.834
7 GOA_SABLE 2031 35.4011 35.4011 35.4011 171.02 0.101302 460.699
7 GOA_SABLE 2032 34.2253 34.2253 34.2253 156.774 0.101302 458.716
7 GOA_SABLE 2033 33.4385 33.4385 33.4385 145.927 0.101302 444.471
7 GOA_SABLE 2034 33.7908 33.7908 33.7908 139.476 0.101302 481.819
7 GOA_SABLE 2035 35.6384 35.6384 35.6384 136.482 0.101302 527.665
7 GOA_SABLE 2036 37.6862 37.6862 37.6862 135.59 0.101302 510.693
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 55.2106 55.2106 47.2183 184.98 0.0860583 691.704
7 GOA_SABLE 2025 53.3344 53.3344 45.6199 203.136 0.0860583 644.78
7 GOA_SABLE 2026 49.9014 49.9014 49.9014 213.869 0.101302 593.341
7 GOA_SABLE 2027 44.9057 44.9057 44.9057 213.03 0.101302 528.402
7 GOA_SABLE 2028 39.9319 39.9319 39.9319 204.548 0.101302 475.803
7 GOA_SABLE 2029 35.5552 35.5552 35.5552 190.436 0.101302 435.102
7 GOA_SABLE 2030 31.8827 31.8827 31.8827 173.225 0.101302 391.771
7 GOA_SABLE 2031 29.4405 29.4405 29.4405 155.87 0.101302 391.569
7 GOA_SABLE 2032 28.2436 28.2436 28.2436 140.182 0.101302 385.656
7 GOA_SABLE 2033 27.9939 27.9939 27.9939 127.564 0.101302 381.214
7 GOA_SABLE 2034 28.125 28.125 28.125 118.874 0.100337 403.569
7 GOA_SABLE 2035 27.3178 27.3178 27.3178 113.8 0.0958268 386.791
7 GOA_SABLE 2036 27.2686 27.2686 27.2686 112.493 0.0946647 387.286
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 55.0924 55.0924 47.1177 184.913 0.0860583 685.846
7 GOA_SABLE 2025 53.7483 53.7483 45.9715 203.385 0.0860583 674.145
7 GOA_SABLE 2026 51.4044 51.4044 51.4044 214.564 0.101302 630.794
7 GOA_SABLE 2027 48.1075 48.1075 48.1075 214.947 0.101302 595.514
7 GOA_SABLE 2028 44.3663 44.3663 44.3663 208.463 0.101302 541.303
7 GOA_SABLE 2029 40.6513 40.6513 40.6513 197.545 0.101302 497.377
7 GOA_SABLE 2030 37.196 37.196 37.196 184.605 0.101302 466.645
7 GOA_SABLE 2031 34.8942 34.8942 34.8942 171.433 0.101302 461.375
7 GOA_SABLE 2032 33.3535 33.3535 33.3535 158.683 0.101302 434.726
7 GOA_SABLE 2033 32.0762 32.0762 32.0762 147.291 0.101302 416.986
7 GOA_SABLE 2034 30.3434 30.3434 30.3434 137.689 0.101302 383.028
7 GOA_SABLE 2035 28.5045 28.5045 28.5045 130.246 0.101302 362.46
7 GOA_SABLE 2036 27.0211 27.0211 27.0211 124.399 0.101302 358.949
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 55.0042 55.0042 47.0428 184.863 0.0860583 681.48
7 GOA_SABLE 2025 53.6581 53.6581 45.8943 203.344 0.0860583 676.275
7 GOA_SABLE 2026 51.2614 51.2614 51.2614 214.409 0.101302 625.989
7 GOA_SABLE 2027 47.4312 47.4312 47.4312 214.4 0.101302 567.63
7 GOA_SABLE 2028 43.0704 43.0704 43.0704 207.512 0.101302 524.543
7 GOA_SABLE 2029 39.5401 39.5401 39.5401 196.12 0.101302 502.959
7 GOA_SABLE 2030 36.707 36.707 36.707 182.358 0.101302 460.842
7 GOA_SABLE 2031 35.5539 35.5539 35.5539 168.911 0.101302 499.022
7 GOA_SABLE 2032 35.3969 35.3969 35.3969 156.593 0.101302 483.113
7 GOA_SABLE 2033 35.9113 35.9113 35.9113 147.398 0.101302 486.037
7 GOA_SABLE 2034 36.0666 36.0666 36.0666 141.969 0.101302 491.949
7 GOA_SABLE 2035 35.9314 35.9314 35.9314 139.77 0.101302 468.648
7 GOA_SABLE 2036 34.792 34.792 34.792 139.567 0.101302 435.011
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 55.1188 55.1188 47.1403 184.928 0.0860583 687.158
7 GOA_SABLE 2025 53.1553 53.1553 45.467 203.045 0.0860583 642.777
7 GOA_SABLE 2026 50.0859 50.0859 50.0859 213.907 0.101302 611.237
7 GOA_SABLE 2027 45.8795 45.8795 45.8795 213.297 0.101302 553.234
7 GOA_SABLE 2028 42.1865 42.1865 42.1865 205.644 0.101302 528.344
7 GOA_SABLE 2029 39.6853 39.6853 39.6853 193.414 0.101302 525.498
7 GOA_SABLE 2030 38.7479 38.7479 38.7479 179.735 0.101302 524.86
7 GOA_SABLE 2031 38.4958 38.4958 38.4958 167.353 0.101302 516.836
7 GOA_SABLE 2032 38.8508 38.8508 38.8508 158.429 0.101302 540.078
7 GOA_SABLE 2033 38.8721 38.8721 38.8721 153.065 0.101302 508.434
7 GOA_SABLE 2034 38.2213 38.2213 38.2213 151.029 0.101302 490.995
7 GOA_SABLE 2035 36.5011 36.5011 36.5011 150.425 0.101302 461.949
7 GOA_SABLE 2036 34.7605 34.7605 34.7605 149.631 0.101302 445.605
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 54.9506 54.9506 46.9971 184.832 0.0860583 678.82
7 GOA_SABLE 2025 52.5261 52.5261 44.9308 202.706 0.0860583 624.215
7 GOA_SABLE 2026 48.5112 48.5112 48.5112 212.922 0.101302 571.796
7 GOA_SABLE 2027 43.7324 43.7324 43.7324 211.482 0.101302 531.312
7 GOA_SABLE 2028 39.9748 39.9748 39.9748 202.379 0.101302 504.74
7 GOA_SABLE 2029 37.0253 37.0253 37.0253 187.902 0.101302 464.643
7 GOA_SABLE 2030 34.2883 34.2883 34.2883 171.501 0.101302 427.813
7 GOA_SABLE 2031 31.5586 31.5586 31.5586 156.169 0.101302 396.126
7 GOA_SABLE 2032 29.1126 29.1126 29.1126 143.349 0.101302 368.453
7 GOA_SABLE 2033 28.2022 28.2022 28.2022 133.457 0.101302 403.955
7 GOA_SABLE 2034 28.2315 28.2315 28.2315 125.036 0.101302 384.728
7 GOA_SABLE 2035 27.8922 27.8922 27.8922 118.228 0.0997622 371.026
7 GOA_SABLE 2036 25.726 25.726 25.726 113.381 0.0954538 344.629
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 55.4568 55.4568 47.4278 185.12 0.0860583 703.899
7 GOA_SABLE 2025 54.096 54.096 46.2691 203.541 0.0860583 664.072
7 GOA_SABLE 2026 51.1348 51.1348 51.1348 214.719 0.101302 609.915
7 GOA_SABLE 2027 46.6574 46.6574 46.6574 214.865 0.101302 563.382
7 GOA_SABLE 2028 42.248 42.248 42.248 207.788 0.101302 513.07
7 GOA_SABLE 2029 38.187 38.187 38.187 195.373 0.101302 463.188
7 GOA_SABLE 2030 34.3024 34.3024 34.3024 179.888 0.101302 417.293
7 GOA_SABLE 2031 30.8273 30.8273 30.8273 163.542 0.101302 381.669
7 GOA_SABLE 2032 28.3715 28.3715 28.3715 148.185 0.101302 373.569
7 GOA_SABLE 2033 26.6592 26.6592 26.6592 134.366 0.101302 345.784
7 GOA_SABLE 2034 25.8055 25.8055 25.8055 122.837 0.101302 353.013
7 GOA_SABLE 2035 24.1872 24.1872 24.1872 113.735 0.0957684 353.818
7 GOA_SABLE 2036 23.6073 23.6073 23.6073 108.147 0.090801 370.271
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 54.8654 54.8654 46.9246 184.784 0.0860583 674.601
7 GOA_SABLE 2025 52.7435 52.7435 45.1153 202.839 0.0860583 641.363
7 GOA_SABLE 2026 49.5311 49.5311 49.5311 213.396 0.101302 601.711
7 GOA_SABLE 2027 45.3898 45.3898 45.3898 212.425 0.101302 548.044
7 GOA_SABLE 2028 41.2707 41.2707 41.2707 204.05 0.101302 502.78
7 GOA_SABLE 2029 37.2483 37.2483 37.2483 190.545 0.101302 451.149
7 GOA_SABLE 2030 34.2457 34.2457 34.2457 175.308 0.101302 445.719
7 GOA_SABLE 2031 32.1593 32.1593 32.1593 160.235 0.101302 418.708
7 GOA_SABLE 2032 30.8179 30.8179 30.8179 146.804 0.101302 403.128
7 GOA_SABLE 2033 29.802 29.802 29.802 135.781 0.101302 401.498
7 GOA_SABLE 2034 28.9396 28.9396 28.9396 127.305 0.101302 376.754
7 GOA_SABLE 2035 28.5173 28.5173 28.5173 121.691 0.101302 390.341
7 GOA_SABLE 2036 27.5167 27.5167 27.5167 117.716 0.0993075 370.288
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 54.9422 54.9422 46.99 184.827 0.0860583 678.408
7 GOA_SABLE 2025 52.7612 52.7612 45.1308 202.841 0.0860583 636.482
7 GOA_SABLE 2026 50.0501 50.0501 50.0501 213.763 0.101302 630.008
7 GOA_SABLE 2027 46.7063 46.7063 46.7063 213.213 0.101302 575.785
7 GOA_SABLE 2028 43.2578 43.2578 43.2578 205.594 0.101302 525.544
7 GOA_SABLE 2029 39.4664 39.4664 39.4664 193.448 0.101302 486.17
7 GOA_SABLE 2030 36.5203 36.5203 36.5203 179.936 0.101302 471.481
7 GOA_SABLE 2031 34.6631 34.6631 34.6631 166.951 0.101302 457.205
7 GOA_SABLE 2032 34.3463 34.3463 34.3463 155.615 0.101302 483.49
7 GOA_SABLE 2033 35.3589 35.3589 35.3589 146.459 0.101302 506.755
7 GOA_SABLE 2034 36.7472 36.7472 36.7472 140.404 0.101302 502.424
7 GOA_SABLE 2035 37.1105 37.1105 37.1105 138.034 0.101302 484.552
7 GOA_SABLE 2036 36.1387 36.1387 36.1387 138.692 0.101302 457.596
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 54.9547 54.9547 47.0006 184.834 0.0860583 679.027
7 GOA_SABLE 2025 53.8342 53.8342 46.0438 203.45 0.0860583 688.706
7 GOA_SABLE 2026 51.966 51.966 51.966 214.743 0.101302 645.191
7 GOA_SABLE 2027 48.6092 48.6092 48.6092 215.105 0.101302 582.202
7 GOA_SABLE 2028 44.2797 44.2797 44.2797 208.875 0.101302 535.892
7 GOA_SABLE 2029 39.8503 39.8503 39.8503 198.058 0.101302 478.863
7 GOA_SABLE 2030 35.6605 35.6605 35.6605 184.747 0.101302 428.732
7 GOA_SABLE 2031 31.6285 31.6285 31.6285 169.85 0.101302 382.043
7 GOA_SABLE 2032 28.0053 28.0053 28.0053 154.046 0.101302 340.942
7 GOA_SABLE 2033 26.155 26.155 26.155 139.1 0.101302 371.369
7 GOA_SABLE 2034 26.8042 26.8042 26.8042 126.099 0.101302 408.63
7 GOA_SABLE 2035 27.6689 27.6689 27.6689 115.907 0.0976995 404.23
7 GOA_SABLE 2036 27.8029 27.8029 27.8029 110.412 0.0928144 422.26
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 56.1838 56.1838 48.0464 185.534 0.0860583 739.918
7 GOA_SABLE 2025 55.9114 55.9114 47.8174 204.492 0.0860583 699.557
7 GOA_SABLE 2026 54.0181 54.0181 54.0181 216.846 0.101302 653.724
7 GOA_SABLE 2027 52.861 52.861 52.861 220.55 0.101302 752.162
7 GOA_SABLE 2028 55.1214 55.1214 55.1214 219.513 0.101302 804.458
7 GOA_SABLE 2029 58.315 58.315 58.315 216.194 0.101302 780.139
7 GOA_SABLE 2030 58.8288 58.8288 58.8288 213.817 0.101302 756.146
7 GOA_SABLE 2031 57.1183 57.1183 57.1183 214.664 0.101302 723.868
7 GOA_SABLE 2032 54.2613 54.2613 54.2613 218.289 0.101302 668.623
7 GOA_SABLE 2033 50.3215 50.3215 50.3215 220.611 0.101302 607.991
7 GOA_SABLE 2034 45.6014 45.6014 45.6014 217.25 0.101302 545.758
7 GOA_SABLE 2035 40.6362 40.6362 40.6362 207.37 0.101302 482.505
7 GOA_SABLE 2036 35.8193 35.8193 35.8193 192.856 0.101302 427.894
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 55.412 55.412 47.3897 185.095 0.0860583 701.683
7 GOA_SABLE 2025 54.217 54.217 46.3718 203.616 0.0860583 673.419
7 GOA_SABLE 2026 53.3674 53.3674 53.3674 215.933 0.101302 709.183
7 GOA_SABLE 2027 52.52 52.52 52.52 218.015 0.101302 693.152
7 GOA_SABLE 2028 51.8619 51.8619 51.8619 214.787 0.101302 668.819
7 GOA_SABLE 2029 49.9289 49.9289 49.9289 208.807 0.101302 627.182
7 GOA_SABLE 2030 46.9809 46.9809 46.9809 202.496 0.101302 577.757
7 GOA_SABLE 2031 43.2295 43.2295 43.2295 196.406 0.101302 523.566
7 GOA_SABLE 2032 40.7918 40.7918 40.7918 190.107 0.101302 554.628
7 GOA_SABLE 2033 40.1258 40.1258 40.1258 181.912 0.101302 551.18
7 GOA_SABLE 2034 39.9734 39.9734 39.9734 172.383 0.101302 518.375
7 GOA_SABLE 2035 38.5939 38.5939 38.5939 163.482 0.101302 489.936
7 GOA_SABLE 2036 36.9089 36.9089 36.9089 157.106 0.101302 482.67
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 54.9298 54.9298 46.9794 184.82 0.0860583 677.79
7 GOA_SABLE 2025 53.6979 53.6979 45.9277 203.375 0.0860583 683.824
7 GOA_SABLE 2026 52.0473 52.0473 52.0473 214.781 0.101302 658.158
7 GOA_SABLE 2027 49.5695 49.5695 49.5695 215.487 0.101302 616.587
7 GOA_SABLE 2028 46.1945 46.1945 46.1945 209.774 0.101302 563.988
7 GOA_SABLE 2029 42.7061 42.7061 42.7061 200.333 0.101302 532.403
7 GOA_SABLE 2030 42.2775 42.2775 42.2775 190.893 0.101302 633.142
7 GOA_SABLE 2031 44.0364 44.0364 44.0364 181.583 0.101302 616.874
7 GOA_SABLE 2032 45.6863 45.6863 45.6863 174.18 0.101302 600.684
7 GOA_SABLE 2033 45.0816 45.0816 45.0816 170.068 0.101302 585.47
7 GOA_SABLE 2034 43.8071 43.8071 43.8071 170.037 0.101302 562.687
7 GOA_SABLE 2035 42.4493 42.4493 42.4493 172.503 0.101302 551.79
7 GOA_SABLE 2036 40.6799 40.6799 40.6799 173.4 0.101302 513.256
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 55.107 55.107 47.1302 184.921 0.0860583 686.573
7 GOA_SABLE 2025 53.3644 53.3644 45.6449 203.165 0.0860583 654.025
7 GOA_SABLE 2026 50.3106 50.3106 50.3106 214 0.101302 606.105
7 GOA_SABLE 2027 45.9914 45.9914 45.9914 213.52 0.101302 552.686
7 GOA_SABLE 2028 42.2507 42.2507 42.2507 206.086 0.101302 536.15
7 GOA_SABLE 2029 39.1507 39.1507 39.1507 193.569 0.101302 489.18
7 GOA_SABLE 2030 36.5637 36.5637 36.5637 179.102 0.101302 462.37
7 GOA_SABLE 2031 33.9242 33.9242 33.9242 164.841 0.101302 428.058
7 GOA_SABLE 2032 31.4102 31.4102 31.4102 152.178 0.101302 391.025
7 GOA_SABLE 2033 29.0078 29.0078 29.0078 141.452 0.101302 368.394
7 GOA_SABLE 2034 26.7624 26.7624 26.7624 131.834 0.101302 336.608
7 GOA_SABLE 2035 24.8388 24.8388 24.8388 122.809 0.101302 317.549
7 GOA_SABLE 2036 21.9173 21.9173 21.9173 114.073 0.0960694 294.447
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 55.3658 55.3658 47.3504 185.068 0.0860583 699.395
7 GOA_SABLE 2025 53.8096 53.8096 46.025 203.389 0.0860583 656.695
7 GOA_SABLE 2026 51.3824 51.3824 51.3824 214.806 0.101302 639.01
7 GOA_SABLE 2027 48.0254 48.0254 48.0254 215.249 0.101302 597.534
7 GOA_SABLE 2028 44.8699 44.8699 44.8699 208.998 0.101302 557.122
7 GOA_SABLE 2029 41.5599 41.5599 41.5599 198.242 0.101302 514.742
7 GOA_SABLE 2030 38.137 38.137 38.137 185.441 0.101302 467.009
7 GOA_SABLE 2031 34.7092 34.7092 34.7092 172.442 0.101302 426.661
7 GOA_SABLE 2032 31.3968 31.3968 31.3968 159.754 0.101302 386.117
7 GOA_SABLE 2033 28.8169 28.8169 28.8169 147.536 0.101302 372.939
7 GOA_SABLE 2034 26.8103 26.8103 26.8103 135.553 0.101302 344.431
7 GOA_SABLE 2035 25.0691 25.0691 25.0691 124.255 0.101302 317.405
7 GOA_SABLE 2036 21.9073 21.9073 21.9073 114.067 0.0960636 286.665
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 56.6087 56.6087 48.408 185.776 0.0860583 760.971
7 GOA_SABLE 2025 57.1367 57.1367 48.8622 205.14 0.0860583 728.433
7 GOA_SABLE 2026 56.0234 56.0234 56.0234 218.253 0.101302 682.889
7 GOA_SABLE 2027 51.9078 51.9078 51.9078 221.385 0.101302 620.172
7 GOA_SABLE 2028 47.3633 47.3633 47.3633 218.66 0.101302 576.582
7 GOA_SABLE 2029 43.0409 43.0409 43.0409 210.843 0.101302 525.087
7 GOA_SABLE 2030 39.3232 39.3232 39.3232 198.77 0.101302 489.148
7 GOA_SABLE 2031 37.0738 37.0738 37.0738 184.273 0.101302 503.05
7 GOA_SABLE 2032 36.2011 36.2011 36.2011 169.473 0.101302 488.482
7 GOA_SABLE 2033 35.6514 35.6514 35.6514 156.806 0.101302 465.507
7 GOA_SABLE 2034 34.9028 34.9028 34.9028 147.729 0.101302 468.211
7 GOA_SABLE 2035 33.9484 33.9484 33.9484 141.938 0.101302 439.414
7 GOA_SABLE 2036 32.559 32.559 32.559 138.494 0.101302 409.359
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 55.4469 55.4469 47.4194 185.115 0.0860583 703.413
7 GOA_SABLE 2025 55.3316 55.3316 47.3204 204.246 0.0860583 726.026
7 GOA_SABLE 2026 54.5965 54.5965 54.5965 216.538 0.101302 688.363
7 GOA_SABLE 2027 52.715 52.715 52.715 219.076 0.101302 668.474
7 GOA_SABLE 2028 49.7265 49.7265 49.7265 215.878 0.101302 614.089
7 GOA_SABLE 2029 47.4336 47.4336 47.4336 209.878 0.101302 621.977
7 GOA_SABLE 2030 45.2366 45.2366 45.2366 201.975 0.101302 575.247
7 GOA_SABLE 2031 42.7331 42.7331 42.7331 193.005 0.101302 523.348
7 GOA_SABLE 2032 39.1715 39.1715 39.1715 183.316 0.101302 478.205
7 GOA_SABLE 2033 35.4027 35.4027 35.4027 173.241 0.101302 429.293
7 GOA_SABLE 2034 32.3789 32.3789 32.3789 163.04 0.101302 416.088
7 GOA_SABLE 2035 30.09 30.09 30.09 151.9 0.101302 387.422
7 GOA_SABLE 2036 28.376 28.376 28.376 140.096 0.101302 365.374
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 55.1252 55.1252 47.1457 184.931 0.0860583 687.472
7 GOA_SABLE 2025 54.4169 54.4169 46.5405 203.762 0.0860583 704.81
7 GOA_SABLE 2026 53.3279 53.3279 53.3279 215.614 0.101302 677.678
7 GOA_SABLE 2027 51.2378 51.2378 51.2378 217.176 0.101302 641.486
7 GOA_SABLE 2028 48.4821 48.4821 48.4821 212.971 0.101302 610.982
7 GOA_SABLE 2029 45.635 45.635 45.635 205.328 0.101302 572.24
7 GOA_SABLE 2030 42.4218 42.4218 42.4218 196.109 0.101302 518.441
7 GOA_SABLE 2031 39.5446 39.5446 39.5446 186.429 0.101302 510.341
7 GOA_SABLE 2032 37.8281 37.8281 37.8281 176.347 0.101302 509.183
7 GOA_SABLE 2033 36.7161 36.7161 36.7161 166.09 0.101302 472.851
7 GOA_SABLE 2034 35.5458 35.5458 35.5458 156.815 0.101302 466.27
7 GOA_SABLE 2035 34.5103 34.5103 34.5103 149.213 0.101302 462.189
7 GOA_SABLE 2036 33.8571 33.8571 33.8571 143.614 0.101302 445.367
7 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
7 GOA_SABLE 2024 55.4502 55.4502 47.4222 185.116 0.0860583 703.574
7 GOA_SABLE 2025 54.2213 54.2213 46.3757 203.614 0.0860583 670.775
