Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
1 Model_1_goa_re_2021.dat 2024 0.758037 0.910345 0.758037 8.2898 0.0381281 25.4554
1 Model_1_goa_re_2021.dat 2025 0.749581 0.900194 0.749581 8.1131 0.0381281 25.0782
1 Model_1_goa_re_2021.dat 2026 0.749461 0.900022 0.749461 7.94585 0.0381281 24.7165
1 Model_1_goa_re_2021.dat 2027 0.727906 0.874142 0.727906 7.77984 0.0381281 24.3655
1 Model_1_goa_re_2021.dat 2028 0.707483 0.849626 0.707483 7.61467 0.0381281 24.0458
1 Model_1_goa_re_2021.dat 2029 0.691099 0.829958 0.691099 7.45264 0.0381281 23.7327
1 Model_1_goa_re_2021.dat 2030 0.676982 0.81301 0.676982 7.2969 0.0381281 23.4444
1 Model_1_goa_re_2021.dat 2031 0.663767 0.797145 0.663767 7.15344 0.0381281 23.1383
1 Model_1_goa_re_2021.dat 2032 0.652494 0.783612 0.652494 7.01821 0.0381281 22.8415
1 Model_1_goa_re_2021.dat 2033 0.643281 0.772549 0.643281 6.90405 0.0381281 22.5615
1 Model_1_goa_re_2021.dat 2034 0.63692 0.764916 0.63692 6.81212 0.0381281 22.2748
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.494063 8.61534 0.0237565 26.0142
1 Model_1_goa_re_2021.dat 2023 0.774783 0.930447 0.774783 8.48698 0.0381281 25.8146
1 Model_1_goa_re_2021.dat 2024 0.758024 0.910329 0.758024 8.2898 0.0381281 25.3045
1 Model_1_goa_re_2021.dat 2025 0.749532 0.900136 0.749532 8.1131 0.0381281 24.9826
1 Model_1_goa_re_2021.dat 2026 0.749309 0.899839 0.749309 7.94576 0.0381281 24.6787
1 Model_1_goa_re_2021.dat 2027 0.727512 0.873667 0.727512 7.7796 0.0381281 24.4395
1 Model_1_goa_re_2021.dat 2028 0.706687 0.848668 0.706687 7.61401 0.0381281 24.2453
1 Model_1_goa_re_2021.dat 2029 0.690035 0.828677 0.690035 7.45116 0.0381281 24.1046
1 Model_1_goa_re_2021.dat 2030 0.67627 0.812152 0.67627 7.29322 0.0381281 23.9869
1 Model_1_goa_re_2021.dat 2031 0.66438 0.797885 0.66438 7.14549 0.0381281 23.8738
1 Model_1_goa_re_2021.dat 2032 0.654883 0.78649 0.654883 7.00336 0.0381281 23.8098
1 Model_1_goa_re_2021.dat 2033 0.64633 0.776224 0.64633 6.88131 0.0381281 23.7321
1 Model_1_goa_re_2021.dat 2034 0.637928 0.766135 0.637928 6.78157 0.0381281 23.6564
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945655 0.494063 8.61534 0.0237564 26.0678
1 Model_1_goa_re_2021.dat 2023 0.774787 0.930451 0.774787 8.48698 0.0381281 25.87
1 Model_1_goa_re_2021.dat 2024 0.758039 0.910347 0.758039 8.2898 0.0381281 25.3933
1 Model_1_goa_re_2021.dat 2025 0.749584 0.900198 0.749584 8.1131 0.0381281 25.0043
1 Model_1_goa_re_2021.dat 2026 0.749463 0.900024 0.749463 7.94589 0.0381281 24.6347
1 Model_1_goa_re_2021.dat 2027 0.727879 0.87411 0.727879 7.77983 0.0381281 24.2979
1 Model_1_goa_re_2021.dat 2028 0.707321 0.849431 0.707321 7.61456 0.0381281 24.0234
1 Model_1_goa_re_2021.dat 2029 0.690574 0.829326 0.690574 7.45259 0.0381281 23.7689
1 Model_1_goa_re_2021.dat 2030 0.676085 0.81193 0.676085 7.29665 0.0381281 23.5198
1 Model_1_goa_re_2021.dat 2031 0.663044 0.796275 0.663044 7.152 0.0381281 23.2867
1 Model_1_goa_re_2021.dat 2032 0.652486 0.783602 0.652486 7.01463 0.0381281 23.0933
1 Model_1_goa_re_2021.dat 2033 0.644241 0.773707 0.644241 6.89638 0.0381281 22.9283
1 Model_1_goa_re_2021.dat 2034 0.638847 0.767236 0.638847 6.79784 0.0381281 22.7578
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.494063 8.61534 0.0237565 26.0277
1 Model_1_goa_re_2021.dat 2023 0.774784 0.930448 0.774784 8.48698 0.0381281 25.8286
1 Model_1_goa_re_2021.dat 2024 0.758028 0.910335 0.758028 8.2898 0.0381281 25.3745
1 Model_1_goa_re_2021.dat 2025 0.749547 0.900154 0.749547 8.1131 0.0381281 24.9618
1 Model_1_goa_re_2021.dat 2026 0.749354 0.899893 0.749354 7.94579 0.0381281 24.5531
1 Model_1_goa_re_2021.dat 2027 0.727621 0.873799 0.727621 7.77966 0.0381281 24.1703
1 Model_1_goa_re_2021.dat 2028 0.706876 0.848895 0.706876 7.61427 0.0381281 23.8094
1 Model_1_goa_re_2021.dat 2029 0.690156 0.828822 0.690156 7.45152 0.0381281 23.4767
1 Model_1_goa_re_2021.dat 2030 0.675875 0.811676 0.675875 7.29397 0.0381281 23.2117
1 Model_1_goa_re_2021.dat 2031 0.662601 0.795741 0.662601 7.14713 0.0381281 22.9608
1 Model_1_goa_re_2021.dat 2032 0.651224 0.782081 0.651224 7.00574 0.0381281 22.7554
1 Model_1_goa_re_2021.dat 2033 0.641602 0.770526 0.641602 6.88167 0.0381281 22.5668
1 Model_1_goa_re_2021.dat 2034 0.633546 0.760852 0.633546 6.77587 0.0381281 22.3888
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.494063 8.61534 0.0237565 26.0296
1 Model_1_goa_re_2021.dat 2023 0.774784 0.930448 0.774784 8.48698 0.0381281 25.802
1 Model_1_goa_re_2021.dat 2024 0.758026 0.910332 0.758026 8.2898 0.0381281 25.2931
1 Model_1_goa_re_2021.dat 2025 0.749537 0.90014 0.749537 8.1131 0.0381281 24.7948
1 Model_1_goa_re_2021.dat 2026 0.749311 0.899842 0.749311 7.9458 0.0381281 24.3004
1 Model_1_goa_re_2021.dat 2027 0.727474 0.873621 0.727474 7.7796 0.0381281 23.8399
1 Model_1_goa_re_2021.dat 2028 0.706449 0.84838 0.706449 7.61403 0.0381281 23.4152
1 Model_1_goa_re_2021.dat 2029 0.689142 0.8276 0.689142 7.4509 0.0381281 23.025
1 Model_1_goa_re_2021.dat 2030 0.674044 0.809469 0.674044 7.29229 0.0381281 22.6565
1 Model_1_goa_re_2021.dat 2031 0.660072 0.792692 0.660072 7.14273 0.0381281 22.3186
1 Model_1_goa_re_2021.dat 2032 0.64843 0.778714 0.64843 6.99552 0.0381281 22.0105
1 Model_1_goa_re_2021.dat 2033 0.638962 0.767345 0.638962 6.86027 0.0381281 21.7344
1 Model_1_goa_re_2021.dat 2034 0.630705 0.75743 0.630705 6.73568 0.0381281 21.465
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.494063 8.61534 0.0237565 26.0418
1 Model_1_goa_re_2021.dat 2023 0.774785 0.930449 0.774785 8.48698 0.0381281 25.8447
1 Model_1_goa_re_2021.dat 2024 0.758032 0.910339 0.758032 8.2898 0.0381281 25.3795
1 Model_1_goa_re_2021.dat 2025 0.749561 0.900169 0.749561 8.1131 0.0381281 24.9777
1 Model_1_goa_re_2021.dat 2026 0.749393 0.89994 0.749393 7.94583 0.0381281 24.5914
1 Model_1_goa_re_2021.dat 2027 0.727715 0.873912 0.727715 7.77972 0.0381281 24.2404
1 Model_1_goa_re_2021.dat 2028 0.70704 0.849093 0.70704 7.61437 0.0381281 23.9283
1 Model_1_goa_re_2021.dat 2029 0.690321 0.82902 0.690321 7.45191 0.0381281 23.6404
1 Model_1_goa_re_2021.dat 2030 0.675991 0.811816 0.675991 7.29496 0.0381281 23.3886
1 Model_1_goa_re_2021.dat 2031 0.66288 0.796077 0.66288 7.14896 0.0381281 23.1556
1 Model_1_goa_re_2021.dat 2032 0.651956 0.782963 0.651956 7.0091 0.0381281 22.944
1 Model_1_goa_re_2021.dat 2033 0.642997 0.772207 0.642997 6.88745 0.0381281 22.7826
1 Model_1_goa_re_2021.dat 2034 0.635986 0.763792 0.635986 6.78498 0.0381281 22.6542
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.494063 8.61534 0.0237565 26.0371
1 Model_1_goa_re_2021.dat 2023 0.774785 0.930449 0.774785 8.48698 0.0381281 25.8261
1 Model_1_goa_re_2021.dat 2024 0.75803 0.910337 0.75803 8.2898 0.0381281 25.3911
1 Model_1_goa_re_2021.dat 2025 0.749554 0.900162 0.749554 8.1131 0.0381281 24.9808
1 Model_1_goa_re_2021.dat 2026 0.749376 0.899919 0.749376 7.94582 0.0381281 24.6453
1 Model_1_goa_re_2021.dat 2027 0.727674 0.873863 0.727674 7.77967 0.0381281 24.3004
1 Model_1_goa_re_2021.dat 2028 0.706984 0.849025 0.706984 7.61435 0.0381281 23.9831
1 Model_1_goa_re_2021.dat 2029 0.690335 0.829038 0.690335 7.45176 0.0381281 23.6868
1 Model_1_goa_re_2021.dat 2030 0.676263 0.812144 0.676263 7.29462 0.0381281 23.4194
1 Model_1_goa_re_2021.dat 2031 0.66342 0.796728 0.66342 7.14843 0.0381281 23.1582
1 Model_1_goa_re_2021.dat 2032 0.652577 0.783712 0.652577 7.00857 0.0381281 22.9151
1 Model_1_goa_re_2021.dat 2033 0.643354 0.772638 0.643354 6.88732 0.0381281 22.716
1 Model_1_goa_re_2021.dat 2034 0.635393 0.763078 0.635393 6.78709 0.0381281 22.5266
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.494063 8.61534 0.0237565 26.018
1 Model_1_goa_re_2021.dat 2023 0.774783 0.930447 0.774783 8.48698 0.0381281 25.7982
1 Model_1_goa_re_2021.dat 2024 0.758024 0.910329 0.758024 8.2898 0.0381281 25.3283
1 Model_1_goa_re_2021.dat 2025 0.749532 0.900135 0.749532 8.1131 0.0381281 24.9152
1 Model_1_goa_re_2021.dat 2026 0.749304 0.899833 0.749304 7.94577 0.0381281 24.5227
1 Model_1_goa_re_2021.dat 2027 0.727486 0.873636 0.727486 7.77957 0.0381281 24.1642
1 Model_1_goa_re_2021.dat 2028 0.70659 0.848551 0.70659 7.61406 0.0381281 23.8658
1 Model_1_goa_re_2021.dat 2029 0.689734 0.828314 0.689734 7.45102 0.0381281 23.5819
1 Model_1_goa_re_2021.dat 2030 0.675527 0.811257 0.675527 7.29267 0.0381281 23.3386
1 Model_1_goa_re_2021.dat 2031 0.662632 0.795778 0.662632 7.14427 0.0381281 23.1119
1 Model_1_goa_re_2021.dat 2032 0.651785 0.782757 0.651785 7.0004 0.0381281 22.8821
1 Model_1_goa_re_2021.dat 2033 0.642473 0.771577 0.642473 6.87287 0.0381281 22.6718
1 Model_1_goa_re_2021.dat 2034 0.633819 0.761183 0.633819 6.7633 0.0381281 22.4467
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945655 0.494063 8.61534 0.0237564 26.0644
1 Model_1_goa_re_2021.dat 2023 0.774787 0.930451 0.774787 8.48698 0.0381281 25.8626
1 Model_1_goa_re_2021.dat 2024 0.758038 0.910346 0.758038 8.2898 0.0381281 25.4239
1 Model_1_goa_re_2021.dat 2025 0.749583 0.900196 0.749583 8.1131 0.0381281 25.0551
1 Model_1_goa_re_2021.dat 2026 0.749462 0.900023 0.749462 7.94588 0.0381281 24.7127
1 Model_1_goa_re_2021.dat 2027 0.727888 0.874121 0.727888 7.7798 0.0381281 24.3774
1 Model_1_goa_re_2021.dat 2028 0.707387 0.849511 0.707387 7.61461 0.0381281 24.1035
1 Model_1_goa_re_2021.dat 2029 0.690825 0.829628 0.690825 7.45267 0.0381281 23.8879
1 Model_1_goa_re_2021.dat 2030 0.676683 0.81265 0.676683 7.29679 0.0381281 23.6896
1 Model_1_goa_re_2021.dat 2031 0.66388 0.797282 0.66388 7.15264 0.0381281 23.537
1 Model_1_goa_re_2021.dat 2032 0.653206 0.784468 0.653206 7.01669 0.0381281 23.4189
1 Model_1_goa_re_2021.dat 2033 0.644659 0.77421 0.644659 6.90119 0.0381281 23.3338
1 Model_1_goa_re_2021.dat 2034 0.639079 0.767516 0.639079 6.80788 0.0381281 23.2742
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.494063 8.61534 0.0237565 26.0306
1 Model_1_goa_re_2021.dat 2023 0.774784 0.930448 0.774784 8.48698 0.0381281 25.7917
1 Model_1_goa_re_2021.dat 2024 0.758026 0.910332 0.758026 8.2898 0.0381281 25.3273
1 Model_1_goa_re_2021.dat 2025 0.749538 0.900142 0.749538 8.1131 0.0381281 24.8701
1 Model_1_goa_re_2021.dat 2026 0.74932 0.899852 0.74932 7.9458 0.0381281 24.466
1 Model_1_goa_re_2021.dat 2027 0.727509 0.873664 0.727509 7.77957 0.0381281 24.0758
1 Model_1_goa_re_2021.dat 2028 0.706578 0.848535 0.706578 7.61411 0.0381281 23.7391
1 Model_1_goa_re_2021.dat 2029 0.689542 0.828082 0.689542 7.45111 0.0381281 23.4221
1 Model_1_goa_re_2021.dat 2030 0.675055 0.810689 0.675055 7.29283 0.0381281 23.1437
1 Model_1_goa_re_2021.dat 2031 0.661889 0.794883 0.661889 7.14421 0.0381281 22.8806
1 Model_1_goa_re_2021.dat 2032 0.650874 0.781659 0.650874 6.99969 0.0381281 22.6293
1 Model_1_goa_re_2021.dat 2033 0.641689 0.770632 0.641689 6.86988 0.0381281 22.4011
1 Model_1_goa_re_2021.dat 2034 0.633357 0.760625 0.633357 6.75631 0.0381281 22.1897
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945655 0.494063 8.61534 0.0237565 26.051
1 Model_1_goa_re_2021.dat 2023 0.774785 0.93045 0.774785 8.48698 0.0381281 25.8302
1 Model_1_goa_re_2021.dat 2024 0.758033 0.91034 0.758033 8.2898 0.0381281 25.3585
1 Model_1_goa_re_2021.dat 2025 0.749561 0.90017 0.749561 8.1131 0.0381281 24.8928
1 Model_1_goa_re_2021.dat 2026 0.74939 0.899936 0.74939 7.94585 0.0381281 24.4401
1 Model_1_goa_re_2021.dat 2027 0.727681 0.873871 0.727681 7.7797 0.0381281 24.0055
1 Model_1_goa_re_2021.dat 2028 0.706887 0.848908 0.706887 7.61434 0.0381281 23.614
1 Model_1_goa_re_2021.dat 2029 0.689836 0.828436 0.689836 7.45176 0.0381281 23.2448
1 Model_1_goa_re_2021.dat 2030 0.674975 0.810592 0.674975 7.29444 0.0381281 22.906
1 Model_1_goa_re_2021.dat 2031 0.661212 0.794067 0.661212 7.14732 0.0381281 22.6186
1 Model_1_goa_re_2021.dat 2032 0.649656 0.780191 0.649656 7.00496 0.0381281 22.3593
1 Model_1_goa_re_2021.dat 2033 0.640463 0.769154 0.640463 6.8773 0.0381281 22.1018
1 Model_1_goa_re_2021.dat 2034 0.633517 0.760815 0.633517 6.76407 0.0381281 21.8619
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.494063 8.61534 0.0237565 26.0168
1 Model_1_goa_re_2021.dat 2023 0.774783 0.930447 0.774783 8.48698 0.0381281 25.796
1 Model_1_goa_re_2021.dat 2024 0.758023 0.910328 0.758023 8.2898 0.0381281 25.2961
1 Model_1_goa_re_2021.dat 2025 0.749527 0.900129 0.749527 8.1131 0.0381281 24.8173
1 Model_1_goa_re_2021.dat 2026 0.749286 0.899812 0.749286 7.94577 0.0381281 24.357
1 Model_1_goa_re_2021.dat 2027 0.727424 0.873562 0.727424 7.77956 0.0381281 23.9249
1 Model_1_goa_re_2021.dat 2028 0.706401 0.848323 0.706401 7.61397 0.0381281 23.5314
1 Model_1_goa_re_2021.dat 2029 0.689239 0.827717 0.689239 7.45069 0.0381281 23.1846
1 Model_1_goa_re_2021.dat 2030 0.674444 0.809952 0.674444 7.29187 0.0381281 22.867
1 Model_1_goa_re_2021.dat 2031 0.660788 0.793556 0.660788 7.14223 0.0381281 22.6237
1 Model_1_goa_re_2021.dat 2032 0.649379 0.779858 0.649379 6.99515 0.0381281 22.3773
1 Model_1_goa_re_2021.dat 2033 0.639857 0.768425 0.639857 6.86123 0.0381281 22.1433
1 Model_1_goa_re_2021.dat 2034 0.631101 0.757908 0.631101 6.74001 0.0381281 21.9178
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.494063 8.61534 0.0237565 26.0116
1 Model_1_goa_re_2021.dat 2023 0.774782 0.930446 0.774782 8.48698 0.0381281 25.7634
1 Model_1_goa_re_2021.dat 2024 0.758019 0.910324 0.758019 8.2898 0.0381281 25.232
1 Model_1_goa_re_2021.dat 2025 0.749512 0.900111 0.749512 8.1131 0.0381281 24.7113
1 Model_1_goa_re_2021.dat 2026 0.749235 0.899749 0.749235 7.94575 0.0381281 24.2064
1 Model_1_goa_re_2021.dat 2027 0.72727 0.873376 0.72727 7.77947 0.0381281 23.7356
1 Model_1_goa_re_2021.dat 2028 0.706018 0.847861 0.706018 7.61374 0.0381281 23.2818
1 Model_1_goa_re_2021.dat 2029 0.688485 0.826809 0.688485 7.45009 0.0381281 22.8571
1 Model_1_goa_re_2021.dat 2030 0.673311 0.808587 0.673311 7.29024 0.0381281 22.4537
1 Model_1_goa_re_2021.dat 2031 0.659408 0.791893 0.659408 7.1383 0.0381281 22.0881
1 Model_1_goa_re_2021.dat 2032 0.647847 0.778011 0.647847 6.98674 0.0381281 21.7804
1 Model_1_goa_re_2021.dat 2033 0.638036 0.76623 0.638036 6.84481 0.0381281 21.5193
1 Model_1_goa_re_2021.dat 2034 0.628125 0.754323 0.628125 6.71115 0.0381281 21.3046
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.494063 8.61534 0.0237565 26.0135
1 Model_1_goa_re_2021.dat 2023 0.774783 0.930447 0.774783 8.48698 0.0381281 25.8069
1 Model_1_goa_re_2021.dat 2024 0.758024 0.910329 0.758024 8.2898 0.0381281 25.3416
1 Model_1_goa_re_2021.dat 2025 0.749531 0.900134 0.749531 8.1131 0.0381281 24.9161
1 Model_1_goa_re_2021.dat 2026 0.749304 0.899833 0.749304 7.94576 0.0381281 24.5113
1 Model_1_goa_re_2021.dat 2027 0.727492 0.873644 0.727492 7.77958 0.0381281 24.1225
1 Model_1_goa_re_2021.dat 2028 0.706622 0.848589 0.706622 7.61409 0.0381281 23.8216
1 Model_1_goa_re_2021.dat 2029 0.689814 0.82841 0.689814 7.451 0.0381281 23.5676
1 Model_1_goa_re_2021.dat 2030 0.675566 0.811303 0.675566 7.29269 0.0381281 23.3503
1 Model_1_goa_re_2021.dat 2031 0.66243 0.795534 0.66243 7.14448 0.0381281 23.1664
1 Model_1_goa_re_2021.dat 2032 0.651328 0.782207 0.651328 7.00076 0.0381281 22.9946
1 Model_1_goa_re_2021.dat 2033 0.641968 0.770968 0.641968 6.87346 0.0381281 22.8615
1 Model_1_goa_re_2021.dat 2034 0.633682 0.761019 0.633682 6.76371 0.0381281 22.7198
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.494063 8.61534 0.0237565 26.0134
1 Model_1_goa_re_2021.dat 2023 0.774783 0.930447 0.774783 8.48698 0.0381281 25.7948
1 Model_1_goa_re_2021.dat 2024 0.758022 0.910327 0.758022 8.2898 0.0381281 25.2922
1 Model_1_goa_re_2021.dat 2025 0.749525 0.900127 0.749525 8.1131 0.0381281 24.8524
1 Model_1_goa_re_2021.dat 2026 0.749282 0.899806 0.749282 7.94576 0.0381281 24.4602
1 Model_1_goa_re_2021.dat 2027 0.727421 0.873558 0.727421 7.77955 0.0381281 24.0947
1 Model_1_goa_re_2021.dat 2028 0.70643 0.848357 0.70643 7.61395 0.0381281 23.7707
1 Model_1_goa_re_2021.dat 2029 0.689404 0.827916 0.689404 7.45071 0.0381281 23.4766
1 Model_1_goa_re_2021.dat 2030 0.674959 0.810572 0.674959 7.29201 0.0381281 23.2313
1 Model_1_goa_re_2021.dat 2031 0.661941 0.794945 0.661941 7.14266 0.0381281 23.0098
1 Model_1_goa_re_2021.dat 2032 0.651275 0.782142 0.651275 6.99657 0.0381281 22.8271
1 Model_1_goa_re_2021.dat 2033 0.6421 0.771127 0.6421 6.86562 0.0381281 22.661
1 Model_1_goa_re_2021.dat 2034 0.633114 0.760334 0.633114 6.75064 0.0381281 22.5356
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945655 0.494063 8.61534 0.0237564 26.064
1 Model_1_goa_re_2021.dat 2023 0.774787 0.930452 0.774787 8.48698 0.0381281 25.9095
1 Model_1_goa_re_2021.dat 2024 0.758042 0.910351 0.758042 8.2898 0.0381281 25.532
1 Model_1_goa_re_2021.dat 2025 0.749599 0.900216 0.749599 8.1131 0.0381281 25.1801
1 Model_1_goa_re_2021.dat 2026 0.749523 0.900096 0.749523 7.94588 0.0381281 24.888
1 Model_1_goa_re_2021.dat 2027 0.728082 0.874355 0.728082 7.77992 0.0381281 24.6202
1 Model_1_goa_re_2021.dat 2028 0.707899 0.850128 0.707899 7.61495 0.0381281 24.3594
1 Model_1_goa_re_2021.dat 2029 0.691884 0.830905 0.691884 7.45335 0.0381281 24.1767
1 Model_1_goa_re_2021.dat 2030 0.678216 0.814497 0.678216 7.29876 0.0381281 23.9744
1 Model_1_goa_re_2021.dat 2031 0.665417 0.799134 0.665417 7.15788 0.0381281 23.857
1 Model_1_goa_re_2021.dat 2032 0.65457 0.786113 0.65457 7.02763 0.0381281 23.7257
1 Model_1_goa_re_2021.dat 2033 0.646085 0.775928 0.646085 6.92218 0.0381281 23.5887
1 Model_1_goa_re_2021.dat 2034 0.641177 0.770043 0.641177 6.84473 0.0381281 23.4614
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787452 0.945654 0.494063 8.61534 0.0237565 26.0023
1 Model_1_goa_re_2021.dat 2023 0.774782 0.930445 0.774782 8.48698 0.0381281 25.7561
1 Model_1_goa_re_2021.dat 2024 0.758017 0.910321 0.758017 8.2898 0.0381281 25.2163
1 Model_1_goa_re_2021.dat 2025 0.749503 0.9001 0.749503 8.1131 0.0381281 24.6706
1 Model_1_goa_re_2021.dat 2026 0.749207 0.899716 0.749207 7.94573 0.0381281 24.1664
1 Model_1_goa_re_2021.dat 2027 0.727199 0.87329 0.727199 7.77944 0.0381281 23.675
1 Model_1_goa_re_2021.dat 2028 0.705877 0.847691 0.705877 7.61365 0.0381281 23.2264
1 Model_1_goa_re_2021.dat 2029 0.68828 0.826561 0.68828 7.44976 0.0381281 22.8344
1 Model_1_goa_re_2021.dat 2030 0.67303 0.808248 0.67303 7.28951 0.0381281 22.4992
1 Model_1_goa_re_2021.dat 2031 0.659021 0.791427 0.659021 7.1368 0.0381281 22.2183
1 Model_1_goa_re_2021.dat 2032 0.647489 0.77758 0.647489 6.98363 0.0381281 21.9641
1 Model_1_goa_re_2021.dat 2033 0.637787 0.765929 0.637787 6.83935 0.0381281 21.726
1 Model_1_goa_re_2021.dat 2034 0.627823 0.75396 0.627823 6.70241 0.0381281 21.4894
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945655 0.494063 8.61534 0.0237565 26.0489
1 Model_1_goa_re_2021.dat 2023 0.774785 0.93045 0.774785 8.48698 0.0381281 25.8364
1 Model_1_goa_re_2021.dat 2024 0.758033 0.91034 0.758033 8.2898 0.0381281 25.3731
1 Model_1_goa_re_2021.dat 2025 0.749563 0.900172 0.749563 8.1131 0.0381281 24.9281
1 Model_1_goa_re_2021.dat 2026 0.749396 0.899943 0.749396 7.94585 0.0381281 24.5074
1 Model_1_goa_re_2021.dat 2027 0.727706 0.873902 0.727706 7.77971 0.0381281 24.099
1 Model_1_goa_re_2021.dat 2028 0.706973 0.849011 0.706973 7.61437 0.0381281 23.7918
1 Model_1_goa_re_2021.dat 2029 0.690067 0.828714 0.690067 7.45187 0.0381281 23.5347
1 Model_1_goa_re_2021.dat 2030 0.675436 0.811148 0.675436 7.29476 0.0381281 23.2914
1 Model_1_goa_re_2021.dat 2031 0.661969 0.794979 0.661969 7.14822 0.0381281 23.0857
1 Model_1_goa_re_2021.dat 2032 0.650799 0.781568 0.650799 7.00723 0.0381281 22.9364
1 Model_1_goa_re_2021.dat 2033 0.642106 0.771134 0.642106 6.88254 0.0381281 22.8217
1 Model_1_goa_re_2021.dat 2034 0.635949 0.763746 0.635949 6.77456 0.0381281 22.7245
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.494063 8.61534 0.0237565 26.0216
1 Model_1_goa_re_2021.dat 2023 0.774783 0.930447 0.774783 8.48698 0.0381281 25.7919
1 Model_1_goa_re_2021.dat 2024 0.758024 0.910329 0.758024 8.2898 0.0381281 25.2894
1 Model_1_goa_re_2021.dat 2025 0.749529 0.900132 0.749529 8.1131 0.0381281 24.813
1 Model_1_goa_re_2021.dat 2026 0.749291 0.899817 0.749291 7.94578 0.0381281 24.353
1 Model_1_goa_re_2021.dat 2027 0.72743 0.873569 0.72743 7.77956 0.0381281 23.9579
1 Model_1_goa_re_2021.dat 2028 0.706396 0.848316 0.706396 7.61397 0.0381281 23.599
1 Model_1_goa_re_2021.dat 2029 0.68919 0.827657 0.68919 7.45074 0.0381281 23.2471
1 Model_1_goa_re_2021.dat 2030 0.674393 0.809891 0.674393 7.29194 0.0381281 22.9614
1 Model_1_goa_re_2021.dat 2031 0.660889 0.793678 0.660889 7.14227 0.0381281 22.7029
1 Model_1_goa_re_2021.dat 2032 0.649763 0.780321 0.649763 6.99524 0.0381281 22.4697
1 Model_1_goa_re_2021.dat 2033 0.640633 0.769359 0.640633 6.86118 0.0381281 22.2948
1 Model_1_goa_re_2021.dat 2034 0.632148 0.759169 0.632148 6.7403 0.0381281 22.1004
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.494063 8.61534 0.0237565 26.0104
1 Model_1_goa_re_2021.dat 2023 0.774783 0.930446 0.774783 8.48698 0.0381281 25.7937
1 Model_1_goa_re_2021.dat 2024 0.758022 0.910327 0.758022 8.2898 0.0381281 25.2856
1 Model_1_goa_re_2021.dat 2025 0.749522 0.900123 0.749522 8.1131 0.0381281 24.8112
1 Model_1_goa_re_2021.dat 2026 0.74927 0.899792 0.74927 7.94575 0.0381281 24.3304
