Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
6 GOA_SABLE 2030 36.5973 36.5973 36.5973 182.353 0.101302 468.978
6 GOA_SABLE 2031 34.2638 34.2638 34.2638 168.678 0.101302 437.34
6 GOA_SABLE 2032 32.2222 32.2222 32.2222 155.409 0.101302 411.173
6 GOA_SABLE 2033 30.835 30.835 30.835 143.893 0.101302 417.263
6 GOA_SABLE 2034 30.2766 30.2766 30.2766 134.66 0.101302 411.081
6 GOA_SABLE 2035 29.7446 29.7446 29.7446 127.624 0.101302 384.272
6 GOA_SABLE 2036 28.4869 28.4869 28.4869 122.35 0.101302 360.972
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 55.0264 55.0264 55.0264 184.875 0.101302 682.578
6 GOA_SABLE 2025 52.4718 52.4718 52.4718 200.105 0.101302 642.847
6 GOA_SABLE 2026 48.9067 48.9067 48.9067 207.7 0.101302 596.115
6 GOA_SABLE 2027 45.0327 45.0327 45.0327 207.26 0.101302 545.859
6 GOA_SABLE 2028 41.0915 41.0915 41.0915 199.843 0.101302 501.061
6 GOA_SABLE 2029 37.8147 37.8147 37.8147 187.903 0.101302 481.444
6 GOA_SABLE 2030 35.476 35.476 35.476 174.066 0.101302 459.991
6 GOA_SABLE 2031 34.0133 34.0133 34.0133 160.669 0.101302 449.02
6 GOA_SABLE 2032 32.7814 32.7814 32.7814 148.946 0.101302 427.989
6 GOA_SABLE 2033 32.6954 32.6954 32.6954 140.33 0.101302 465.325
6 GOA_SABLE 2034 32.9746 32.9746 32.9746 134.306 0.101302 443.497
6 GOA_SABLE 2035 32.698 32.698 32.698 130.63 0.101302 414.37
6 GOA_SABLE 2036 30.9327 30.9327 30.9327 128.397 0.101302 383.672
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 54.9713 54.9713 54.9713 184.844 0.101302 679.847
6 GOA_SABLE 2025 51.9816 51.9816 51.9816 199.832 0.101302 622.677
6 GOA_SABLE 2026 47.6346 47.6346 47.6346 206.98 0.101302 566.868
6 GOA_SABLE 2027 42.8909 42.8909 42.8909 205.667 0.101302 509.405
6 GOA_SABLE 2028 38.4087 38.4087 38.4087 196.822 0.101302 463.801
6 GOA_SABLE 2029 34.4181 34.4181 34.4181 182.56 0.101302 420.652
6 GOA_SABLE 2030 30.9642 30.9642 30.9642 165.789 0.101302 380.817
6 GOA_SABLE 2031 27.9088 27.9088 27.9088 149.059 0.101302 346.199
6 GOA_SABLE 2032 25.2109 25.2109 25.2109 133.84 0.101302 314.418
6 GOA_SABLE 2033 23.1605 23.1605 23.1605 120.787 0.101302 302.33
6 GOA_SABLE 2034 19.7828 19.7828 19.7828 109.661 0.0921471 283.13
6 GOA_SABLE 2035 17.3999 17.3999 17.3999 101.141 0.0845741 270.038
6 GOA_SABLE 2036 16.1989 16.1989 16.1989 95.1263 0.0792271 291.295
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 54.9896 54.9896 54.9896 184.854 0.101302 680.754
6 GOA_SABLE 2025 52.777 52.777 52.777 200.283 0.101302 660.718
6 GOA_SABLE 2026 50.3928 50.3928 50.3928 208.476 0.101302 645.067
6 GOA_SABLE 2027 48.4896 48.4896 48.4896 209.308 0.101302 621.65
6 GOA_SABLE 2028 46.3528 46.3528 46.3528 204.131 0.101302 582.866
6 GOA_SABLE 2029 43.6569 43.6569 43.6569 195.58 0.101302 542.859
6 GOA_SABLE 2030 42.0334 42.0334 42.0334 186.975 0.101302 575.394
6 GOA_SABLE 2031 42.035 42.035 42.035 179.261 0.101302 582.585
6 GOA_SABLE 2032 42.6616 42.6616 42.6616 172.699 0.101302 568.285
6 GOA_SABLE 2033 42.1905 42.1905 42.1905 167.559 0.101302 545.395
6 GOA_SABLE 2034 40.5055 40.5055 40.5055 164.285 0.101302 506.908
6 GOA_SABLE 2035 38.5023 38.5023 38.5023 162.826 0.101302 494.14
6 GOA_SABLE 2036 36.3301 36.3301 36.3301 160.915 0.101302 457.335
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 54.989 54.989 54.989 184.854 0.101302 680.726
6 GOA_SABLE 2025 52.476 52.476 52.476 200.111 0.101302 645.848
6 GOA_SABLE 2026 48.9747 48.9747 48.9747 207.703 0.101302 597.253
6 GOA_SABLE 2027 46.1198 46.1198 46.1198 207.836 0.101302 594.706
6 GOA_SABLE 2028 44.7051 44.7051 44.7051 201.819 0.101302 604.37
6 GOA_SABLE 2029 44.4862 44.4862 44.4862 192.346 0.101302 595.502
6 GOA_SABLE 2030 43.9368 43.9368 43.9368 182.696 0.101302 568.463
6 GOA_SABLE 2031 42.2408 42.2408 42.2408 175.201 0.101302 529.405
6 GOA_SABLE 2032 40.0317 40.0317 40.0317 170.529 0.101302 510.07
6 GOA_SABLE 2033 37.8499 37.8499 37.8499 167.019 0.101302 483.014
6 GOA_SABLE 2034 36.2249 36.2249 36.2249 162.742 0.101302 474.082
6 GOA_SABLE 2035 34.8606 34.8606 34.8606 156.583 0.101302 454.845
6 GOA_SABLE 2036 33.4623 33.4623 33.4623 149.255 0.101302 427.096
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 56.0848 56.0848 56.0848 185.478 0.101302 735.013
6 GOA_SABLE 2025 55.0703 55.0703 55.0703 201.463 0.101302 692.562
6 GOA_SABLE 2026 54.2656 54.2656 54.2656 211.451 0.101302 721.798
6 GOA_SABLE 2027 53.1894 53.1894 53.1894 214.824 0.101302 687.199
6 GOA_SABLE 2028 51.5811 51.5811 51.5811 213.322 0.101302 641.584
6 GOA_SABLE 2029 48.6738 48.6738 48.6738 208.948 0.101302 607.822
6 GOA_SABLE 2030 45.1272 45.1272 45.1272 202.772 0.101302 549.159
6 GOA_SABLE 2031 41.1624 41.1624 41.1624 195.111 0.101302 494.571
6 GOA_SABLE 2032 36.7436 36.7436 36.7436 185.135 0.101302 437.41
6 GOA_SABLE 2033 34.5293 34.5293 34.5293 173.723 0.101302 491.179
6 GOA_SABLE 2034 34.209 34.209 34.209 160.966 0.101302 471.669
6 GOA_SABLE 2035 34.2492 34.2492 34.2492 148.933 0.101302 441.323
6 GOA_SABLE 2036 32.8435 32.8435 32.8435 139.424 0.101302 419.402
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 54.8965 54.8965 54.8965 184.801 0.101302 676.144
6 GOA_SABLE 2025 51.8928 51.8928 51.8928 199.79 0.101302 623.857
6 GOA_SABLE 2026 47.5283 47.5283 47.5283 206.859 0.101302 564.408
6 GOA_SABLE 2027 42.625 42.625 42.625 205.368 0.101302 499.314
6 GOA_SABLE 2028 38.3181 38.3181 38.3181 196.558 0.101302 477.259
6 GOA_SABLE 2029 35.3167 35.3167 35.3167 182.584 0.101302 457.74
6 GOA_SABLE 2030 33.6298 33.6298 33.6298 166.692 0.101302 442.423
6 GOA_SABLE 2031 32.7713 32.7713 32.7713 152.016 0.101302 444.975
6 GOA_SABLE 2032 32.7962 32.7962 32.7962 140.711 0.101302 456.142
6 GOA_SABLE 2033 33.5487 33.5487 33.5487 133.739 0.101302 467.681
6 GOA_SABLE 2034 34.0088 34.0088 34.0088 130.467 0.101302 450.872
6 GOA_SABLE 2035 33.3611 33.3611 33.3611 129.663 0.101302 421.138
6 GOA_SABLE 2036 31.4178 31.4178 31.4178 129.848 0.101302 383.762
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 55.6434 55.6434 55.6434 185.226 0.101302 713.145
6 GOA_SABLE 2025 53.8548 53.8548 53.8548 200.821 0.101302 665.297
6 GOA_SABLE 2026 51.2266 51.2266 51.2266 209.444 0.101302 639.39
6 GOA_SABLE 2027 47.9763 47.9763 47.9763 210.606 0.101302 591.794
6 GOA_SABLE 2028 44.638 44.638 44.638 205.553 0.101302 549.267
6 GOA_SABLE 2029 41.1541 41.1541 41.1541 196.141 0.101302 509.558
6 GOA_SABLE 2030 37.6399 37.6399 37.6399 184.205 0.101302 458.344
6 GOA_SABLE 2031 35.0478 35.0478 35.0478 171.851 0.101302 462.709
6 GOA_SABLE 2032 33.1463 33.1463 33.1463 159.481 0.101302 428.694
6 GOA_SABLE 2033 31.6272 31.6272 31.6272 148.024 0.101302 403.651
6 GOA_SABLE 2034 30.5264 30.5264 30.5264 138.403 0.101302 419.683
6 GOA_SABLE 2035 30.7125 30.7125 30.7125 131.071 0.101302 434.595
6 GOA_SABLE 2036 31.5597 31.5597 31.5597 126.133 0.101302 432.647
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 55.0879 55.0879 55.0879 184.91 0.101302 685.625
6 GOA_SABLE 2025 52.4185 52.4185 52.4185 200.067 0.101302 635.616
6 GOA_SABLE 2026 48.6384 48.6384 48.6384 207.611 0.101302 589.952
6 GOA_SABLE 2027 44.6625 44.6625 44.6625 207.092 0.101302 545.069
6 GOA_SABLE 2028 40.8887 40.8887 40.8887 199.505 0.101302 501.499
6 GOA_SABLE 2029 38.9518 38.9518 38.9518 187.977 0.101302 539.571
6 GOA_SABLE 2030 38.7389 38.7389 38.7389 174.973 0.101302 533.393
6 GOA_SABLE 2031 38.6869 38.6869 38.6869 163.281 0.101302 497.274
6 GOA_SABLE 2032 37.7358 37.7358 37.7358 155.024 0.101302 496.117
6 GOA_SABLE 2033 36.5996 36.5996 36.5996 150.388 0.101302 479.996
6 GOA_SABLE 2034 35.5586 35.5586 35.5586 148.274 0.101302 457.944
6 GOA_SABLE 2035 35.0081 35.0081 35.0081 146.862 0.101302 481.379
6 GOA_SABLE 2036 34.5651 34.5651 34.5651 144.104 0.101302 451.796
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 54.9596 54.9596 54.9596 184.837 0.101302 679.27
6 GOA_SABLE 2025 52.4979 52.4979 52.4979 200.127 0.101302 649.124
6 GOA_SABLE 2026 49.0357 49.0357 49.0357 207.707 0.101302 597.141
6 GOA_SABLE 2027 45.3851 45.3851 45.3851 207.402 0.101302 554.751
6 GOA_SABLE 2028 41.3595 41.3595 41.3595 200.058 0.101302 498.213
6 GOA_SABLE 2029 37.5531 37.5531 37.5531 188.136 0.101302 461.428
6 GOA_SABLE 2030 33.891 33.891 33.891 173.933 0.101302 413.305
6 GOA_SABLE 2031 31.5448 31.5448 31.5448 159.861 0.101302 422.873
6 GOA_SABLE 2032 30.9254 30.9254 30.9254 146.91 0.101302 438.444
6 GOA_SABLE 2033 31.3389 31.3389 31.3389 135.864 0.101302 425.58
6 GOA_SABLE 2034 31.2951 31.2951 31.2951 127.761 0.101302 411.859
6 GOA_SABLE 2035 30.5224 30.5224 30.5224 123.091 0.101302 397.232
6 GOA_SABLE 2036 29.3504 29.3504 29.3504 121.248 0.101302 374.343
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 54.9005 54.9005 54.9005 184.804 0.101302 676.342
6 GOA_SABLE 2025 51.9188 51.9188 51.9188 199.804 0.101302 624.849
6 GOA_SABLE 2026 47.9445 47.9445 47.9445 207.097 0.101302 583.287
6 GOA_SABLE 2027 44.1479 44.1479 44.1479 206.216 0.101302 545.038
6 GOA_SABLE 2028 40.9117 40.9117 40.9117 198.282 0.101302 513.258
6 GOA_SABLE 2029 37.8181 37.8181 37.8181 185.595 0.101302 466.592
6 GOA_SABLE 2030 34.6736 34.6736 34.6736 171.317 0.101302 426.203
6 GOA_SABLE 2031 31.4713 31.4713 31.4713 157.645 0.101302 387.558
6 GOA_SABLE 2032 28.9129 28.9129 28.9129 145.487 0.101302 372.449
6 GOA_SABLE 2033 28.0824 28.0824 28.0824 134.989 0.101302 403.4
6 GOA_SABLE 2034 28.3536 28.3536 28.3536 125.534 0.101302 389.209
6 GOA_SABLE 2035 28.1643 28.1643 28.1643 117.987 0.0995486 380.894
6 GOA_SABLE 2036 26.2592 26.2592 26.2592 113.111 0.0952139 355.128
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 54.9214 54.9214 54.9214 184.815 0.101302 677.377
6 GOA_SABLE 2025 52.4014 52.4014 52.4014 200.077 0.101302 647.196
6 GOA_SABLE 2026 49.216 49.216 49.216 207.785 0.101302 611.322
6 GOA_SABLE 2027 45.7694 45.7694 45.7694 207.47 0.101302 555.233
6 GOA_SABLE 2028 41.7907 41.7907 41.7907 200.304 0.101302 501.714
6 GOA_SABLE 2029 37.6183 37.6183 37.6183 188.565 0.101302 455.455
6 GOA_SABLE 2030 33.7858 33.7858 33.7858 174.696 0.101302 412.596
6 GOA_SABLE 2031 30.2449 30.2449 30.2449 160.112 0.101302 366.727
6 GOA_SABLE 2032 26.9618 26.9618 26.9618 145.448 0.101302 329.677
6 GOA_SABLE 2033 24.0302 24.0302 24.0302 131.194 0.101302 297.752
6 GOA_SABLE 2034 21.0857 21.0857 21.0857 117.856 0.0994319 265.007
6 GOA_SABLE 2035 17.143 17.143 17.143 106.03 0.0889198 249.662
6 GOA_SABLE 2036 14.7741 14.7741 14.7741 96.6071 0.0805435 253.808
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 54.9731 54.9731 54.9731 184.845 0.101302 679.935
6 GOA_SABLE 2025 52.4792 52.4792 52.4792 200.115 0.101302 647.196
6 GOA_SABLE 2026 49.1908 49.1908 49.1908 207.811 0.101302 606.909
6 GOA_SABLE 2027 45.6455 45.6455 45.6455 207.528 0.101302 555.168
6 GOA_SABLE 2028 41.6733 41.6733 41.6733 200.343 0.101302 501.486
6 GOA_SABLE 2029 37.5749 37.5749 37.5749 188.518 0.101302 454.867
6 GOA_SABLE 2030 34.0463 34.0463 34.0463 174.667 0.101302 426.789
6 GOA_SABLE 2031 31.9601 31.9601 31.9601 160.761 0.101302 430.964
6 GOA_SABLE 2032 33.242 33.242 33.242 148.821 0.101302 526.385
6 GOA_SABLE 2033 36.5135 36.5135 36.5135 139.346 0.101302 536.886
6 GOA_SABLE 2034 39.1128 39.1128 39.1128 134.303 0.101302 521.039
6 GOA_SABLE 2035 38.9404 38.9404 38.9404 134.632 0.101302 492.91
6 GOA_SABLE 2036 37.0522 37.0522 37.0522 139.344 0.101302 453.634
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 55.0821 55.0821 55.0821 184.907 0.101302 685.336
6 GOA_SABLE 2025 53.3529 53.3529 53.3529 200.6 0.101302 682.342
6 GOA_SABLE 2026 50.9606 50.9606 50.9606 208.821 0.101302 634.938
6 GOA_SABLE 2027 48.3361 48.3361 48.3361 209.793 0.101302 601.514
6 GOA_SABLE 2028 45.0107 45.0107 45.0107 204.573 0.101302 554.426
6 GOA_SABLE 2029 41.4497 41.4497 41.4497 195.405 0.101302 504.069
6 GOA_SABLE 2030 37.5425 37.5425 37.5425 184.222 0.101302 452.444
6 GOA_SABLE 2031 33.5816 33.5816 33.5816 171.876 0.101302 404.202
6 GOA_SABLE 2032 29.9332 29.9332 29.9332 158.642 0.101302 366.512
6 GOA_SABLE 2033 27.7415 27.7415 27.7415 145.348 0.101302 379.191
6 GOA_SABLE 2034 27.0195 27.0195 27.0195 132.451 0.101302 373.215
6 GOA_SABLE 2035 26.827 26.827 26.827 121.095 0.101302 355.537
6 GOA_SABLE 2036 24.4879 24.4879 24.4879 112.456 0.0946314 342.021
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 55.151 55.151 55.151 184.946 0.101302 688.753
6 GOA_SABLE 2025 52.577 52.577 52.577 200.15 0.101302 638.754
6 GOA_SABLE 2026 48.9039 48.9039 48.9039 207.804 0.101302 594.505
6 GOA_SABLE 2027 45.2537 45.2537 45.2537 207.612 0.101302 562.909
6 GOA_SABLE 2028 41.7479 41.7479 41.7479 200.383 0.101302 510.874
6 GOA_SABLE 2029 39.4026 39.4026 39.4026 189.139 0.101302 524.875
6 GOA_SABLE 2030 37.8073 37.8073 37.8073 176.144 0.101302 494.167
6 GOA_SABLE 2031 37.2845 37.2845 37.2845 164.535 0.101302 503.76
6 GOA_SABLE 2032 38.5848 38.5848 38.5848 156.395 0.101302 581.859
6 GOA_SABLE 2033 41.4047 41.4047 41.4047 151.82 0.101302 591.434
6 GOA_SABLE 2034 43.9344 43.9344 43.9344 151.436 0.101302 597.735
6 GOA_SABLE 2035 45.6336 45.6336 45.6336 155.262 0.101302 637.998
6 GOA_SABLE 2036 46.837 46.837 46.837 161.955 0.101302 624.619
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 55.0981 55.0981 55.0981 184.916 0.101302 686.128
6 GOA_SABLE 2025 52.455 52.455 52.455 200.087 0.101302 636.664
6 GOA_SABLE 2026 48.5486 48.5486 48.5486 207.566 0.101302 583.299
6 GOA_SABLE 2027 44.1537 44.1537 44.1537 206.858 0.101302 528.476
6 GOA_SABLE 2028 39.8774 39.8774 39.8774 198.947 0.101302 484.407
6 GOA_SABLE 2029 36.2292 36.2292 36.2292 186.007 0.101302 452.517
6 GOA_SABLE 2030 34.5903 34.5903 34.5903 171.423 0.101302 483.965
6 GOA_SABLE 2031 34.3538 34.3538 34.3538 157.235 0.101302 468.211
6 GOA_SABLE 2032 34.2943 34.2943 34.2943 145.647 0.101302 448.798
6 GOA_SABLE 2033 33.2141 33.2141 33.2141 137.711 0.101302 427.521
6 GOA_SABLE 2034 31.6106 31.6106 31.6106 133.297 0.101302 399.262
6 GOA_SABLE 2035 29.7504 29.7504 29.7504 130.876 0.101302 375.361
6 GOA_SABLE 2036 28.8332 28.8332 28.8332 128.578 0.101302 402.15
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 55.8723 55.8723 55.8723 185.357 0.101302 724.488
6 GOA_SABLE 2025 56.0527 56.0527 56.0527 202.046 0.101302 757.098
6 GOA_SABLE 2026 56.1522 56.1522 56.1522 212.213 0.101302 731.035
6 GOA_SABLE 2027 55.1214 55.1214 55.1214 216.416 0.101302 691.501
6 GOA_SABLE 2028 52.7861 52.7861 52.7861 216.426 0.101302 668.678
6 GOA_SABLE 2029 49.8759 49.8759 49.8759 213.703 0.101302 619.294
6 GOA_SABLE 2030 46.8699 46.8699 46.8699 209.093 0.101302 586.728
6 GOA_SABLE 2031 44.0765 44.0765 44.0765 202.12 0.101302 565.927
6 GOA_SABLE 2032 41.7303 41.7303 41.7303 192.737 0.101302 531.578
6 GOA_SABLE 2033 39.0953 39.0953 39.0953 181.994 0.101302 482.695
6 GOA_SABLE 2034 36.029 36.029 36.029 171.155 0.101302 446.151
6 GOA_SABLE 2035 33.6106 33.6106 33.6106 161.073 0.101302 443.107
6 GOA_SABLE 2036 31.8408 31.8408 31.8408 151.368 0.101302 409.686
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 56.7751 56.7751 56.7751 185.871 0.101302 769.217
6 GOA_SABLE 2025 57.0741 57.0741 57.0741 202.525 0.101302 740.293
6 GOA_SABLE 2026 56.4972 56.4972 56.4972 213.143 0.101302 718.098
6 GOA_SABLE 2027 53.849 53.849 53.849 217.54 0.101302 658.661
6 GOA_SABLE 2028 50.6742 50.6742 50.6742 217.361 0.101302 633.854
6 GOA_SABLE 2029 47.6011 47.6011 47.6011 213.443 0.101302 604.901
6 GOA_SABLE 2030 44.6822 44.6822 44.6822 205.967 0.101302 552.134
6 GOA_SABLE 2031 41.475 41.475 41.475 195.681 0.101302 514.804
6 GOA_SABLE 2032 38.2317 38.2317 38.2317 183.867 0.101302 478.93
6 GOA_SABLE 2033 35.7632 35.7632 35.7632 172.151 0.101302 463.716
6 GOA_SABLE 2034 33.7194 33.7194 33.7194 160.872 0.101302 432.085
6 GOA_SABLE 2035 31.7832 31.7832 31.7832 150.169 0.101302 403.172
6 GOA_SABLE 2036 30.5622 30.5622 30.5622 140.812 0.101302 420.458
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 55.5871 55.5871 55.5871 185.194 0.101302 710.359
6 GOA_SABLE 2025 54.6271 54.6271 54.6271 201.267 0.101302 707.76
6 GOA_SABLE 2026 52.8726 52.8726 52.8726 210.24 0.101302 660.394
6 GOA_SABLE 2027 49.8916 49.8916 49.8916 212.178 0.101302 603.107
6 GOA_SABLE 2028 45.491 45.491 45.491 208.124 0.101302 538.869
6 GOA_SABLE 2029 41.2093 41.2093 41.2093 200.038 0.101302 509.55
6 GOA_SABLE 2030 39.3395 39.3395 39.3395 189.875 0.101302 555.284
6 GOA_SABLE 2031 39.1889 39.1889 39.1889 177.855 0.101302 527.82
6 GOA_SABLE 2032 38.8846 38.8846 38.8846 166.037 0.101302 498.508
6 GOA_SABLE 2033 36.9598 36.9598 36.9598 156.536 0.101302 462.429
6 GOA_SABLE 2034 35.7785 35.7785 35.7785 151.286 0.101302 492.561
6 GOA_SABLE 2035 38.2704 38.2704 38.2704 150.143 0.101302 617.454
6 GOA_SABLE 2036 43.8865 43.8865 43.8865 150.588 0.101302 674.892
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 54.9191 54.9191 54.9191 184.814 0.101302 677.261
6 GOA_SABLE 2025 51.8168 51.8168 51.8168 199.744 0.101302 618.411
6 GOA_SABLE 2026 47.7374 47.7374 47.7374 207.008 0.101302 581.591
6 GOA_SABLE 2027 43.6715 43.6715 43.6715 205.891 0.101302 531.752
6 GOA_SABLE 2028 39.9803 39.9803 39.9803 197.52 0.101302 490.698
6 GOA_SABLE 2029 36.2572 36.2572 36.2572 184.101 0.101302 440.062
6 GOA_SABLE 2030 33.2095 33.2095 33.2095 169.045 0.101302 424.25
6 GOA_SABLE 2031 31.1916 31.1916 31.1916 154.697 0.101302 413.982
6 GOA_SABLE 2032 30.9802 30.9802 30.9802 142.646 0.101302 442.097
6 GOA_SABLE 2033 31.2957 31.2957 31.2957 132.865 0.101302 422.793
6 GOA_SABLE 2034 31.0184 31.0184 31.0184 125.958 0.101302 396.266
6 GOA_SABLE 2035 29.3539 29.3539 29.3539 121.917 0.101302 363.044
6 GOA_SABLE 2036 28.1526 28.1526 28.1526 120.408 0.101302 384.636
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 55.1358 55.1358 55.1358 184.937 0.101302 687.996
6 GOA_SABLE 2025 52.5909 52.5909 52.5909 200.16 0.101302 640.582
6 GOA_SABLE 2026 48.6278 48.6278 48.6278 207.631 0.101302 579.006
6 GOA_SABLE 2027 44.168 44.168 44.168 207.023 0.101302 530.382
6 GOA_SABLE 2028 39.947 39.947 39.947 199.225 0.101302 489.43
6 GOA_SABLE 2029 36.4077 36.4077 36.4077 186.328 0.101302 452.551
6 GOA_SABLE 2030 33.4799 33.4799 33.4799 171.04 0.101302 422.531
6 GOA_SABLE 2031 30.7783 30.7783 30.7783 155.627 0.101302 382.58
6 GOA_SABLE 2032 28.3625 28.3625 28.3625 141.844 0.101302 360.128
6 GOA_SABLE 2033 26.1447 26.1447 26.1447 130.06 0.101302 331.09
6 GOA_SABLE 2034 24.5707 24.5707 24.5707 120.23 0.101302 324.521
6 GOA_SABLE 2035 22.7041 22.7041 22.7041 112.181 0.0943871 353.13
6 GOA_SABLE 2036 22.3525 22.3525 22.3525 106.279 0.0891405 359.552
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 55.7741 55.7741 55.7741 185.301 0.101302 719.622
6 GOA_SABLE 2025 54.679 54.679 54.679 201.276 0.101302 696.372
6 GOA_SABLE 2026 52.4829 52.4829 52.4829 210.188 0.101302 646.785
6 GOA_SABLE 2027 49.6759 49.6759 49.6759 212.34 0.101302 624.935
6 GOA_SABLE 2028 46.9903 46.9903 46.9903 208.816 0.101302 599.773
6 GOA_SABLE 2029 44.4077 44.4077 44.4077 201.315 0.101302 552.665
6 GOA_SABLE 2030 44.1445 44.1445 44.1445 193.193 0.101302 647.833
6 GOA_SABLE 2031 45.457 45.457 45.457 184.818 0.101302 631.03
6 GOA_SABLE 2032 46.4603 46.4603 46.4603 178.356 0.101302 594.858
6 GOA_SABLE 2033 45.7258 45.7258 45.7258 175.32 0.101302 607.24
6 GOA_SABLE 2034 45.2155 45.2155 45.2155 175.529 0.101302 606.868
6 GOA_SABLE 2035 45.14 45.14 45.14 177.543 0.101302 596.514
6 GOA_SABLE 2036 44.0797 44.0797 44.0797 178.421 0.101302 558.098
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 55.5884 55.5884 55.5884 185.195 0.101302 710.423
6 GOA_SABLE 2025 53.6213 53.6213 53.6213 200.695 0.101302 657.834
6 GOA_SABLE 2026 50.5615 50.5615 50.5615 209.04 0.101302 621.053
6 GOA_SABLE 2027 48.3138 48.3138 48.3138 210.597 0.101302 646
6 GOA_SABLE 2028 47.682 47.682 47.682 206.343 0.101302 642.733
6 GOA_SABLE 2029 48.1413 48.1413 48.1413 199.19 0.101302 651.686
6 GOA_SABLE 2030 47.9077 47.9077 47.9077 191.776 0.101302 624.165
6 GOA_SABLE 2031 48.2586 48.2586 48.2586 187.493 0.101302 669.37
6 GOA_SABLE 2032 48.6391 48.6391 48.6391 186.214 0.101302 650.05
6 GOA_SABLE 2033 49.0625 49.0625 49.0625 187.164 0.101302 649.549
6 GOA_SABLE 2034 48.7954 48.7954 48.7954 188.554 0.101302 650.646
6 GOA_SABLE 2035 47.9133 47.9133 47.9133 189.283 0.101302 609.766
6 GOA_SABLE 2036 45.8307 45.8307 45.8307 189.132 0.101302 568.006
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 54.9729 54.9729 54.9729 184.845 0.101302 679.926
6 GOA_SABLE 2025 52.1088 52.1088 52.1088 199.904 0.101302 628.86
6 GOA_SABLE 2026 47.9564 47.9564 47.9564 207.15 0.101302 573.394
6 GOA_SABLE 2027 43.3322 43.3322 43.3322 206.003 0.101302 513.76
6 GOA_SABLE 2028 38.5503 38.5503 38.5503 197.287 0.101302 454.781
6 GOA_SABLE 2029 33.828 33.828 33.828 183.043 0.101302 398.221
6 GOA_SABLE 2030 29.473 29.473 29.473 165.946 0.101302 351.337
6 GOA_SABLE 2031 26.8731 26.8731 26.8731 148.845 0.101302 369.888
6 GOA_SABLE 2032 26.0662 26.0662 26.0662 132.908 0.101302 363.445
6 GOA_SABLE 2033 26.0058 26.0058 26.0058 119.497 0.10089 351.779
6 GOA_SABLE 2034 23.2145 23.2145 23.2145 109.548 0.092047 328.179
6 GOA_SABLE 2035 21.214 21.214 21.214 104.379 0.0874519 310.726
6 GOA_SABLE 2036 19.9323 19.9323 19.9323 102.687 0.0859484 300.968
6 GOA_SABLE 2023 53.1409 53.1409 27.16 156.651 0.0506596 695.093
6 GOA_SABLE 2024 55.0789 55.0789 55.0789 184.905 0.101302 685.179
6 GOA_SABLE 2025 52.2352 52.2352 52.2352 199.964 0.101302 627.207
6 GOA_SABLE 2026 47.8918 47.8918 47.8918 207.199 0.101302 566.187
6 GOA_SABLE 2027 43.0269 43.0269 43.0269 206.064 0.101302 510.359
